Date,nifty_open,nifty_high,nifty_low,volume,inr_close,bond_price,gold_close,oil_close,oil_Volume,nifty_close,year,month,day
2013-07-17,0.1942100326203211,0.193030048290962,0.2055160505851409,0.1057426836002209,0.4553734713619895,0.595768688293371,0.3557673299884768,0.722068684853547,0.09566980426965228,5973.299805,0.375,7,17
2013-07-18,0.1949173155672133,0.1965056832934866,0.2081898739771768,0.09480949751518498,0.4560498941116733,0.582510578279267,0.3587644982971402,0.7295873016712943,0.04797353590681668,6038.049805,0.375,7,18
2013-07-19,0.1990359670140128,0.1973986847558086,0.2107462494772778,0.09017117614577583,0.4654062011066327,0.6081805359661494,0.3660052002666576,0.7331553504692006,0.02851122955877402,6029.200195,0.375,7,19
2013-07-22,0.1963403695755622,0.197245587677932,0.2098512421802276,0.06361126449475428,0.4562753110254585,0.6197461212976025,0.3799900956286799,0.7244068066004812,0.1050803807986198,6031.799805,0.375,7,22
2013-07-23,0.1994392886553674,0.1989011951527312,0.2130424916658706,0.06985091109884042,0.4649552812748983,0.6296191819464034,0.3829946496888428,0.7291399788100085,0.08622708077906376,6077.799805,0.375,7,23
2013-07-24,0.1976157423771854,0.1962873884906877,0.2075214317920137,0.08387631143014909,0.4658571209383673,0.659238363892807,0.3770328684559038,0.7208417461755902,0.1025782756191192,5990.5,0.375,7,24
2013-07-25,0.1941049304299153,0.1930782475204297,0.2038183281366293,0.1309221424627278,0.45163091416234,0.6394922425952048,0.375087622725754,0.7160835518458839,0.09914837340839054,5907.5,0.375,7,25
2013-07-26,0.1922614954963461,0.1904616170460161,0.2023136026003834,0.09635560463832138,0.4478207576898043,0.6321579689703813,0.3705829763389217,0.7110256742941634,0.07158905110206035,5886.200195,0.375,7,26
2013-07-29,0.1883984844841755,0.1871447544716775,0.1998691030124137,0.09574820541137494,0.4501204230304015,0.6279266572637521,0.3742315670379206,0.7111686741206616,0.07045988907512299,5831.649902,0.375,7,29
2013-07-30,0.1864726377211331,0.185744290328526,0.1954947712379022,0.1002208724461623,0.4580563712572707,0.6535966149506345,0.3756495368135946,0.7072000610933699,0.08353254031541527,5755.049805,0.375,7,30
2013-07-31,0.1809224164854444,0.179552830135756,0.1914756236126667,0.1300386526780784,0.4895298530773666,0.6637517630465448,0.3835099058023773,0.7278129957810112,0.1118941972055361,5742.0,0.375,7,31
2013-08-01,0.1831123917408711,0.1827506202919982,0.1915371608462586,0.119712865819989,0.4855168127820075,0.6394922425952048,0.5274692500099107,0.6697787920169664,0.06579009641409572,5727.850098,0.375,8,1
2013-08-02,0.1815870649704469,0.1801056405648125,0.189979283287911,0.1228602981778023,0.4810752997417123,0.6784203102961921,0.5270884431267027,0.6805348186119403,0.08069155258216004,5677.899902,0.375,8,2
2013-08-05,0.1777439426136634,0.1777895010568764,0.1906785077387314,0.1088901159580342,0.496068061631272,0.6471086036671367,0.4539886622618442,0.6898521353814278,0.1017089681986182,5685.399902,0.375,8,5
2013-08-07,0.1701826611367227,0.1687432655534999,0.180908949193788,0.135284373274434,0.4889662677908213,0.6637517630465448,0.3508871773720718,0.7185849581112592,0.09138934703270149,5519.100098,0.375,8,7
2013-08-08,0.1679529084569036,0.1696589409182845,0.1822066933846896,0.1131419105466593,0.4984353262447556,0.6699576868829336,0.3863595370993272,0.7232365821783134,0.1212449446670423,5565.649902,0.375,8,8
2013-08-13,0.1730770900243291,0.1768681503417823,0.1860580270857903,0.1231363887355053,0.5022004165353671,0.7348377997179127,0.3922965747752889,0.7411237812560288,0.101913458593374,5699.299805,0.375,8,13
2013-08-14,0.1796186391342757,0.1796917248616773,0.1922839379857166,0.1235229155162894,0.5040040958623053,0.7644569816643163,0.3984329859738882,0.74189147139635,0.09930062499051218,5742.299805,0.375,8,14
2013-08-16,0.1790534063738511,0.1775400331889352,0.1814235619997707,0.1369961347321922,0.4997204004629088,0.8248236953455577,0.4125731021437103,0.7432317829111862,0.05864275528036168,5507.850098,0.375,8,16
2013-08-19,0.16724279613849,0.1652392812982032,0.1738495681744656,0.1213141910546659,0.5274514110875193,0.9038081805359661,0.4218128511635982,0.751845251539448,0.02422853989393289,5414.75,0.375,8,19
2013-08-20,0.1590566434873211,0.1605985031196513,0.170812148123941,0.1441744892324683,0.5581131856079942,0.8561354019746121,0.4376211314044481,0.7526035128160523,0.139548620939995,5401.450195,0.375,8,20
2013-08-21,0.1670667104390277,0.1654916007607822,0.1686921050150352,0.1408061844284925,0.5470659507450712,0.7131170662905502,0.431904551810926,0.74299120547088,0.0940865664098184,5302.549805,0.375,8,21
2013-08-22,0.1550430665081424,0.1606637285134444,0.1678865766318872,0.1570955273329652,0.5770514745241906,0.6930888575458394,0.4447082382558997,0.7598329754675365,0.06973033164055768,5408.450195,0.375,8,22
2013-08-23,0.1633343490156931,0.1640571119578505,0.1748088986950095,0.1388735505245721,0.5707387688882344,0.7060648801128349,0.4529205787759127,0.7645544997849423,0.09422140505439534,5471.75,0.375,8,23
2013-08-26,0.1673478982720868,0.1668863894969257,0.1790965648432433,0.1336278299282165,0.5630732177529107,0.7184767277856137,0.4484672802475421,0.7591971237632364,0.05245267922600833,5476.5,0.375,8,26
2013-08-27,0.1632065287983786,0.1611428142726312,0.1690165342523145,0.1689674213141911,0.5681008491707134,0.7590973201692528,0.4628074450773882,0.7766538710950877,0.1104685687547607,5287.450195,0.375,8,27
2013-08-28,0.1522395652305495,0.1549230048270892,0.1603237813616346,0.1855328547763667,0.6259751152111781,0.8194640338504942,0.4871513209665838,0.8043529012009116,0.1284338089595368,5285.0,0.375,8,28
2013-08-29,0.156957540396338,0.1612278620309475,0.1706247504892014,0.180287134180011,0.6370223500741012,0.8095909732016928,0.4891077508645536,0.8017137299004524,0.0899766666636901,5409.049805,0.375,8,29
2013-08-30,0.1621243287028683,0.1648792402882421,0.1738244124840572,0.185753727222529,0.6379241897375703,0.8095909732016928,0.4817101918397118,0.7959693211996833,0.0899766666636901,5471.799805,0.375,8,30
2013-09-04,0.1593520335667484,0.1630053657362133,0.1715141585087254,0.1309773605742684,0.6654296974442315,0.7421720733427362,0.5831238972279763,0.7338127397255636,0.0831374005788239,5448.100098,0.375,9,4
2013-09-05,0.1704354721998301,0.1723889684037866,0.1845924690266919,0.151794588625069,0.6126731951854181,0.7568406205923834,0.5040905110254387,0.7278994534564016,0.0998698941025506,5592.950195,0.375,9,5
2013-09-10,0.1809309322659848,0.1882135268576401,0.194968959876867,0.1519602429596908,0.5628477148349615,0.74950634696756,0.4104388870647502,0.7374311079859858,0.1047522138987388,5896.75,0.375,9,10
2013-09-12,0.1918751777500962,0.189752885726713,0.1993097234517573,0.1507454445057979,0.5425568384318895,0.7644569816643163,0.3712484646352026,0.7090695541817784,0.07214046079097598,5850.700195,0.375,9,12
2013-09-13,0.1860153364658269,0.1870483559560437,0.1997068883658051,0.1053561568194368,0.5529277365492928,0.7644569816643163,0.4071404718564097,0.7668953739439894,0.07077734032113028,5850.600098,0.375,9,13
2013-09-16,0.1918268846019725,0.1911845229917053,0.1983224239531807,0.1212037548315848,0.5454877743360822,0.7531734837799717,0.4083060868525434,0.7560390568219528,0.104643717903268,5840.549805,0.375,9,16
2013-09-17,0.1857994733987813,0.1855458455591211,0.1987000051566237,0.08718939812258422,0.5454877743360822,0.74950634696756,0.4046498193728599,0.7502237585421911,0.114449880654405,5850.200195,0.375,9,17
2013-09-18,0.188557538565748,0.1888967327365413,0.2006746313955617,0.08481501932633904,0.5430077582636241,0.7421720733427362,0.4029205138348018,0.7624616085215123,0.06758541492351255,5899.450195,0.375,9,18
2013-09-19,0.1982945931085561,0.2016879211437775,0.2118594093210642,0.158586416344561,0.5520259828899876,0.6691114245416079,0.4334536153533979,0.7574679941560922,0.04077261650371432,6115.549805,0.375,9,19
2013-09-20,0.2017258503206596,0.20103306446095,0.205857277599061,0.1759249033683048,0.5206876996156644,0.7644569816643163,0.4045804746625531,0.7375027837662504,0.09012043501982843,6012.100098,0.375,9,20
2013-09-23,0.1927074238768055,0.1930073743884994,0.2024198792349884,0.1039757040309222,0.5326368601462208,0.847672778561354,0.4070219266160745,0.7364909357620067,0.07807961195045439,5889.75,0.375,9,23
2013-09-24,0.1875491790736005,0.1901157506057427,0.2014773192493007,0.1035891772501381,0.5317350204827518,0.8473906911142459,0.4019581835718365,0.7339012003045534,0.0942205120832392,5892.450195,0.375,9,24
2013-09-25,0.1901936262696209,0.1885366917265802,0.19904683144807,0.1105466593042518,0.5326368601462208,0.8372355430183356,0.4109040639815539,0.7319101784012739,0.08379596680647618,5873.850098,0.375,9,25
2013-09-26,0.1885603679372694,0.1889392566156994,0.2020115431195487,0.1218111540585312,0.5260986515923154,0.8358251057827928,0.4029586104064639,0.7313861517290758,0.06039253226081544,5882.25,0.375,9,26
2013-09-27,0.1904208622115133,0.1884601708565127,0.1995055062979871,0.09006073992269466,0.5103168014982613,0.8287729196050779,0.4028697958095331,0.7249466379925064,0.08205645899431803,5833.200195,0.375,9,27
2013-09-30,0.1844843232295748,0.182847018807632,0.1938669712344726,0.08597459966869134,0.5369204695414533,0.8341325811001414,0.4085827020092888,0.7318116070423611,0.07955971164175425,5735.299805,0.375,9,30
2013-10-01,0.1819307759775918,0.1815004293009561,0.1928852710134221,0.08790723357261182,0.5294805073282427,0.8318758815232721,0.556551534930636,0.6873364798533962,0.1030394952212649,5780.049805,0.375,10,1
2013-10-04,0.1896113341685217,0.190798984210213,0.2031806409194007,0.1057426836002209,0.5155022505569629,0.8126939351198874,0.4986910561992554,0.6867583615936552,0.0893154215225694,5907.299805,0.375,10,4
2013-10-07,0.1894835139512073,0.188618915615828,0.1998719163000381,0.08636112644947544,0.5024259194533163,0.8172073342736248,0.3612340792604234,0.7397133621387133,0.1590850438939972,5906.149902,0.375,10,7
2013-10-09,0.1897221227679464,0.1944872109396578,0.2027387365484019,0.1060187741579238,0.5170804269659521,0.7424541607898452,0.4165948716908248,0.7493889339148246,0.1235863150384379,6007.450195,0.375,10,9
2013-10-10,0.1958461203241941,0.1955333094231578,0.2084835482465214,0.08812810601877416,0.5121204808251996,0.7424541607898452,0.3858373959341791,0.7262725211670512,0.1108811214288967,6020.950195,0.375,10,10
2013-10-14,0.2010697176161975,0.2006446741982169,0.2142507569428701,0.07852015461071232,0.493633197744902,0.7689703808180537,0.3700524124391663,0.716765163203246,0.05454178524579477,6112.700195,0.375,10,14
2013-10-15,0.2041686366960027,0.2024703494640795,0.2127767863745588,0.1205411374930977,0.5024259194533163,0.7889985895627645,0.372040671895764,0.7141173124012475,0.08559217828704915,6089.049805,0.375,10,15
2013-10-17,0.2013821670362995,0.1998877435927476,0.2114342754289836,0.1273329652125897,0.5040040958623053,0.7678420310296195,0.3936574232881578,0.7120677299290693,0.09738252294712628,6045.850098,0.375,10,17
2013-10-18,0.1998142334699615,0.2050303091018196,0.2135795014700825,0.138210933186085,0.4961131278131961,0.7607898448519042,0.3869858695517285,0.7099724114564532,0.03043424294351868,6189.350098,0.375,10,18
2013-10-21,0.207261897032765,0.206022532948844,0.2187481631845653,0.1087796797349531,0.4992695666353382,0.7644569816643163,0.3887989348623945,0.7034339445666888,0.01888991183695775,6204.950195,0.375,10,21
2013-10-22,0.2067108387959238,0.2060877307304648,0.2197830153717796,0.08939812258420762,0.4852913098640583,0.7689703808180537,0.3943619104944585,0.6918427244768321,0.1334089977559635,6202.799805,0.375,10,22
2013-10-23,0.2076907937953347,0.2059658344432997,0.2161358770261214,0.1039757040309222,0.4981422240539197,0.7723554301833573,0.3960055471681239,0.6917035031943121,0.1373737896892193,6178.350098,0.375,10,23
2013-10-24,0.2050349737244674,0.2079219328845763,0.2176098475944326,0.08221976808393154,0.5055822722712944,0.7644569816643163,0.4059293222839306,0.6954215639326199,0.08939802135451223,6164.350098,0.375,10,24
2013-10-25,0.2045350657300564,0.2035164479475796,0.2166589023413168,0.07979017117614579,0.5040040958623053,0.7695345557122713,0.4062090998678142,0.698458840155177,0.06434571556904141,6144.899902,0.375,10,25
2013-10-28,0.2045975611813574,0.2031762569143141,0.2148772730146445,0.08078409718387632,0.5037785929443559,0.7796897038081807,0.4059470420984828,0.7023867899522276,0.08109919391493735,6101.100098,0.375,10,28
2013-10-29,0.2018962772770789,0.2065384672368795,0.2140438028952484,0.1089453340695748,0.505356769353345,0.7644569816643163,0.4037213094152393,0.7006105766980134,0.06015366247654834,6220.899902,0.375,10,29
2013-10-30,0.208897984736638,0.2088716328524425,0.2220653003690786,0.09806736609607952,0.5040040958623053,0.7579689703808186,0.4047722009884387,0.6932469155923077,0.0980580556267452,6251.700195,0.375,10,30
2013-10-31,0.2092587273048638,0.2111310461859636,0.2228092642209121,0.1323025952512424,0.5010731599581124,0.762200282087447,0.3928544019126056,0.6903808594501223,0.09237116881887598,6299.149902,0.375,10,31
2013-11-01,0.2122468855080292,0.2124663126041929,0.2256649132678839,0.1057979017117615,0.5213641223653485,0.7647390691114244,0.5449959173219477,0.6834135571759937,0.0934516639178038,6307.200195,0.375,11,1
2013-11-06,0.2105880520544626,0.2088999821052147,0.221287768205748,0.08674765323025953,0.5200113628701446,0.7830747531734839,0.4233291910927344,0.6918572164764427,0.09329673342221373,6215.149902,0.375,11,6
2013-11-07,0.2087900531747107,0.2099914283369415,0.219727077415714,0.09320817228050801,0.5270004912557846,0.7946403385049365,0.3846338616170237,0.740933021879086,0.1197536828362907,6187.25,0.375,11,7
2013-11-11,0.2020581883961488,0.2016397218576114,0.2134033023903954,0.08067366096079515,0.5466150309133366,0.8346967559943586,0.3926851503487252,0.6995021574568299,0.07063625087846037,6078.799805,0.375,11,11
2013-11-12,0.2007430659497272,0.1997715227125905,0.2102707768507199,0.08492545554942021,0.5497713837313147,0.8566995768688297,0.3840955861747495,0.7120143153005708,0.1007619722875331,6018.049805,0.375,11,12
2013-11-13,0.195721157201186,0.1960038959629665,0.2080724260852419,0.08972943125345113,0.5605932016804525,0.8191819464033852,0.3925608747588941,0.6978056078570034,0.1145204253757399,5989.600098,0.375,11,13
2013-11-14,0.1978884144297041,0.1993717816358413,0.2116636264748345,0.08553285477636666,0.5472913676588567,0.8409026798307473,0.3952156736581334,0.6928585599526075,0.1190107308343833,6056.149902,0.375,11,14
2013-11-18,0.2020951087262347,0.2047666389386216,0.215789050734675,0.09055770292655992,0.5324113572282716,0.818335684062059,0.3833396143408477,0.6844036983217238,0.05399216149919141,6189.0,0.375,11,18
2013-11-19,0.2069920543517678,0.205651141124867,0.2196935364578775,0.08917725013804528,0.5209132025336138,0.7949224259520455,0.3793907989073573,0.6821919525905066,0.03703463924411778,6203.350098,0.375,11,19
2013-11-20,0.2064012464701282,0.2051947292681429,0.2155960811760697,0.08602981778023193,0.5188841062928902,0.7949224259520455,0.3719817321461327,0.6814834778453307,0.07919537941004967,6122.899902,0.375,11,20
2013-11-21,0.2012685490653534,0.1991279891749081,0.2087968062264707,0.07575924903368306,0.533538613805526,0.8112834978843446,0.3713894988871767,0.6966472359051885,0.07751971903555543,5999.049805,0.375,11,21
2013-11-22,0.1973402132871693,0.1964206355351703,0.208091982554062,0.074434014356709,0.5387241488683916,0.8090267983074753,0.3735730922796728,0.6954030495349296,0.09346148660052131,5995.450195,0.375,11,22
2013-11-25,0.1978287760727095,0.2006106495384368,0.2116244862954097,0.07023743787962453,0.5218150421970831,0.8042313117066293,0.3659151590284373,0.6861510865272612,0.09927338937024995,6115.350098,0.375,11,25
2013-11-26,0.2014247737754044,0.1999983167347675,0.2122845432690827,0.08321369409166207,0.5277444272741909,0.8025387870239775,0.3682889453041089,0.6860819284655331,0.04985547261837896,6059.100098,0.375,11,26
2013-11-27,0.1993484164341148,0.1978040735139964,0.2113084150278359,0.06896742131419106,0.5267749883378354,0.7873060648801131,0.3663754292770924,0.6789964687482645,0.08142200298788149,6057.100098,0.375,11,27
2013-11-29,0.2016889299905737,0.2039558613655475,0.2154198547986601,0.1053009387078962,0.5257153310334672,0.7985895627644573,0.3714695248993248,0.6807143891561234,0.04227727290180799,6176.100098,0.375,11,29
2013-12-02,0.2055093342636394,0.2065753433779004,0.2191872815656623,0.08056322473771398,0.5267749883378354,0.7949224259520455,0.5428817824605998,0.7045523792249779,0.08540376137310389,6217.850098,0.375,12,2
2013-12-03,0.2073897172500795,0.2063882216969423,0.2203200251759914,0.08663721700717836,0.5235735693379331,0.800282087447109,0.516756726319812,0.6791417346026241,0.1047446236439117,6201.850098,0.375,12,3
2013-12-04,0.2064637418646202,0.2054668709818482,0.2179985999992676,0.1028161236885699,0.5245880744562128,0.8104372355430185,0.4784343971884734,0.6733468205402201,0.1237050802022044,6160.950195,0.375,12,4
2013-12-06,0.2091025025948128,0.2092203231617846,0.2225211892290938,0.08752070679182773,0.506935031766498,0.8211565585331455,0.4241044753668926,0.6899307876288985,0.08766922919622773,6259.899902,0.375,12,6
